x1,x2,x3,time,event,time_true,c1,c2
1,-1.1395125531247101,-3.1488238096343726,4.571561839733838,0,6.809099999999999,6.0,4.571561839733838
1,0.546002705146465,0.9760241583067434,0.11939999999999999,1,0.11939999999999999,6.0,5.6980168251069845
1,1.3595335230510617,-1.2648111989929973,0.6918,1,0.6918,6.0,3.312324499490357
1,0.454624965255219,-0.2954963029247099,2.2965,1,2.2965,6.0,7.288936926606702
0,0.5690950337951728,-0.6831484758247456,1.8192,1,1.8192,6.0,5.6395440725629555
1,0.5451201630301229,-0.34967232753373423,0.9401999999999999,1,0.9401999999999999,6.0,2.342581425837664
1,0.6985272521930914,0.6248848013679544,0.411,1,0.411,6.0,5.026109676157504
0,0.48090261373226645,-1.8094025163137668,1.7954999999999999,1,1.7954999999999999,6.0,6.24582016618191
0,-1.1053212212854298,-0.3145435887720812,6.0,0,8.0001,6.0,6.459477298607858
0,0.9728047939878561,-1.5363360041298515,1.4189999999999998,1,1.4189999999999998,6.0,4.064120943329066
0,-0.9018011940588503,-0.33479804898458837,2.9481887934995545,0,8.0001,6.0,2.9481887934995545
1,-1.4690889475072144,0.264047830218337,1.9355999999999998,1,1.9355999999999998,6.0,5.312168582368546
0,0.12879168416443929,0.9697172242266552,0.47789999999999994,1,0.47789999999999994,6.0,6.109309375012403
1,-1.3339942524266533,-0.2422286747825157,0.291,1,0.291,6.0,4.550646025360213
1,-1.0816332859647115,2.4815600563339895,2.2922549009895823,0,3.6641999999999997,6.0,2.2922549009895823
1,0.10176729739061306,0.9311765999835105,1.131,1,1.131,6.0,5.3000590350650905
0,-0.8224350044825067,1.2359940945775003,0.44459999999999994,1,0.44459999999999994,6.0,6.32246447621481
1,-0.8896274010967564,0.7391210939244954,0.2631,1,0.2631,6.0,7.405101207404547
1,0.455907128156873,-0.2577692503396351,1.9418999999999997,1,1.9418999999999997,6.0,7.961141821617543
0,1.1103907592334268,-0.4768742640435066,1.8260999999999998,1,1.8260999999999998,6.0,3.577954746974733
0,0.7310893055581689,-0.9137764450159572,1.5113999999999999,1,1.5113999999999999,6.0,6.639165771361272
1,0.8983072502683203,0.031863396442000674,0.41459999999999997,1,0.41459999999999997,6.0,5.82675270911
0,-1.4831765724138763,-3.0433447325067733,6.0,0,6.891299999999999,6.0,7.810555232926953
1,0.6540635742377227,-0.48663023412723044,0.7076999999999999,1,0.7076999999999999,6.0,4.561375115880117
1,-0.013031121769306698,-0.032052101550627675,1.6983,1,1.6983,6.0,7.024490556558819
1,-0.7168441579606296,-1.3965009259177998,4.528324303858179,0,8.0001,6.0,4.528324303858179
0,-0.30173109124264946,-1.0727805981705216,2.4473999999999996,1,2.4473999999999996,6.0,3.0177692403843697
0,-0.3825615877848825,0.40419347735025923,0.7424999999999999,1,0.7424999999999999,6.0,7.722678294620798
